adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",414294,PT Smartfren Telecom Tbk,false,"Requirement: Candidate must possess at least Diploma, Bachelor's Degree in any field. At least 1 Year(s) of working experience in the related field is...",contract,3719905,false,false,Admin Support,https://www.jobstreet.co.id/id/job/admin-support-3719905?token=0~78134a32-3270-4e8a-ad28-73ea2a87b442&sectionRank=477&jobId=jobstreet-id-job-3719905,Jakarta Raya,7 hours ago,2021-12-13T10:18:08Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-336192,Aksi Insan Mulia,false,"Kualifikasi : Memiliki SIM A lebih diutamakan Menyukai dunia sosial kemanusiaan, pendidikan, pelatihan dan pemberdayaan Memiliki kemampuan menyusun...",full_time,3719904,false,false,Digital Marekting,https://www.jobstreet.co.id/id/job/digital-marekting-3719904?token=0~78134a32-3270-4e8a-ad28-73ea2a87b442&sectionRank=478&jobId=jobstreet-id-job-3719904,Semarang,7 hours ago,2021-12-13T10:18:05Z,,,,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",439928,PT. Multiutama Disposindo Jaya,false,"Job Desk : Memastikan proses dan pencapaian target penjualan. Melakukan penjualan, pelayanan pelanggan dan pengembangan bisnis. Melakukan pemetaan...",full_time,3719903,false,false,Area Sales Promotion Supervisor Malang,https://www.jobstreet.co.id/id/job/area-sales-promotion-supervisor-malang-3719903?token=0~78134a32-3270-4e8a-ad28-73ea2a87b442&sectionRank=479&jobId=jobstreet-id-job-3719903,Malang,7 hours ago,2021-12-13T10:17:54Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413688,PT Adira Dinamika Multi Finance Tbk,false,"Responsibilities :• Designing, directing, coordinating strategies for Human Resources designated change initiatives and/or projects including:...",full_time,3719901,false,true,Head of Change Management,https://www.jobstreet.co.id/id/job/head-of-change-management-3719901?token=0~78134a32-3270-4e8a-ad28-73ea2a87b442&sectionRank=480&jobId=jobstreet-id-job-3719901,Jakarta Raya,7 hours ago,2021-12-13T10:16:29Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",414097,PT Mayora Indah Tbk,false,"Kualifikasi:1. Memiliki pengalaman sebagai Account Receivable selama 2-3 tahun2. Merupakan lulusan S1 Akuntansi, Ekonomi, Finance3. Memiliki kemampuan...",full_time,3719900,false,false,Account Receivable Unit Head,https://www.jobstreet.co.id/id/job/account-receivable-unit-head-3719900?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=481&jobId=jobstreet-id-job-3719900,Jakarta Barat,7 hours ago,2021-12-13T10:16:25Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",19030,PT. Yakult Indonesia Persada,false,Kualifikasi : Usia 19 - 26 tahun Pendidikan minimal SMA/SMK sederajat (semua jurusan) Menarik dan memiliki kemampuan komunikasi yang baik Pengalaman...,full_time,3719899,false,false,Sales Promotion/SPG (DS PURWAKARTA),https://www.jobstreet.co.id/id/job/sales-promotion-spg-ds-purwakarta-3719899?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=482&jobId=jobstreet-id-job-3719899,Purwakarta,7 hours ago,2021-12-13T10:16:13Z,,,,monthly,,
standard,"513,111","Layanan Kesehatan,Praktisi/Asisten Medis",451534,PT Hospi Niaga Utama,false,"Minimal D3 Radiologi (ATRO) Usia Maks 35 Tahun Mampu Negosiasi, Promosi &amp; Trending Term Terbiasa Weekly &amp; Monthly Report Mampu Presentasi...",full_time,3719898,false,false,ACCOUNT MANAGER,https://www.jobstreet.co.id/id/job/account-manager-3719898?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=483&jobId=jobstreet-id-job-3719898,"Bandung,Jawa Tengah,Kalimantan Timur,Sulawesi Selatan",7 hours ago,2021-12-13T10:16:02Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",430152,PT Aditya Mandiri Sejahtera,false,Qualification : Maximum 32 years old Candidate must at least Associate's Degree in IT Major or related major At least 1 years experience Heaving...,full_time,3719897,false,true,IT Programmer,https://www.jobstreet.co.id/id/job/it-programmer-3719897?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=484&jobId=jobstreet-id-job-3719897,Depok,7 hours ago,2021-12-13T10:15:48Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",432305,EO Seven Production,false,"Deskripsi Pekerjaan : Mencari Klien  Menganalisa keinginan, kebutuhan dan kemampuan klien  Menetapkan harga, konten dan bonus (Penawaran)  Pra...",full_time,3719896,false,false,Marketing,https://www.jobstreet.co.id/id/job/marketing-3719896?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=485&jobId=jobstreet-id-job-3719896,Jakarta Raya,7 hours ago,2021-12-13T10:15:10Z,IDR,5000000,10000000,monthly,,
standard,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",394212,realme,false,"Job Description: Conduct all the sales data, work with sales manager to compile, maintain, and summarize sales data; Perform cost accounting, provide...",full_time,3719894,false,false,Sales Assistant Manager,https://www.jobstreet.co.id/id/job/sales-assistant-manager-3719894?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=486&jobId=jobstreet-id-job-3719894,Jakarta Barat,7 hours ago,2021-12-13T10:14:56Z,IDR,5000000,7000000,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",427307,PT Jaya Fermex,false,Tugas dan Tanggung Jawab: Melakukan komunikasi yang baik terhadap pelanggan   Melakukan negosiasi harga penjualan barang dengan pelanggan Melaksanakan...,full_time,3719893,false,true,SALESMAN (TEGAL),https://www.jobstreet.co.id/id/job/salesman-tegal-3719893?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=487&jobId=jobstreet-id-job-3719893,Palembang,7 hours ago,2021-12-13T10:14:26Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",432305,EO Seven Production,false,Kualifikasi: ·        Pengalaman di bidang Finance/ Acconting minimal 1 Tahun·        Pendidikan minimal S1 Akuntasi·        Memiliki Sertifikat...,full_time,3719892,false,false,Staff Finance dan Accounting,https://www.jobstreet.co.id/id/job/staff-finance-dan-accounting-3719892?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=488&jobId=jobstreet-id-job-3719892,Jakarta Barat,7 hours ago,2021-12-13T10:14:01Z,IDR,5000000,6000000,monthly,,
standard,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",430634,ASIA PULP AND PAPER,false,"Talent management process in an organization is about identifying vacant positions, hiring suitable candidates, developing their skills to match the...",temporary,3719891,false,false,Talent Management Intern,https://www.jobstreet.co.id/id/job/talent-management-intern-3719891?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=489&jobId=jobstreet-id-job-3719891,Tangerang,7 hours ago,2021-12-13T10:13:26Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",427307,PT Jaya Fermex,false,Tugas dan Tanggung Jawab: Merekap dan menganalisa data penjualan Membuat: Sales plan Analisa pasar Budget Koordinasi dengan pihak terkait...,full_time,3719890,false,true,KEPALA CABANG - TEGAL,https://www.jobstreet.co.id/id/job/kepala-cabang-tegal-3719890?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=490&jobId=jobstreet-id-job-3719890,Tegal,7 hours ago,2021-12-13T10:12:39Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439928,PT. Multiutama Disposindo Jaya,false,"Job Desk : Memastikan proses dan pencapaian target penjualan. Melakukan penjualan, pelayanan pelanggan dan pengembangan bisnis. Melakukan pemetaan...",full_time,3719889,false,false,Area Sales Promotion Supervisor Surabaya,https://www.jobstreet.co.id/id/job/area-sales-promotion-supervisor-surabaya-3719889?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=491&jobId=jobstreet-id-job-3719889,Surabaya,7 hours ago,2021-12-13T10:12:34Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",414063,PT Link Net,false,Responsibilities Achieve sales team target. Develop and build a high-quality sales team (Quantity &amp; Quality). Perform the development of sales and...,full_time,3719888,false,false,Territory Manager Jawa Tengah,https://www.jobstreet.co.id/id/job/territory-manager-jawa-tengah-3719888?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=492&jobId=jobstreet-id-job-3719888,Jawa Tengah,7 hours ago,2021-12-13T10:12:20Z,,,,monthly,,
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",jobstreet-id-232491,Evan Management,false,Dibutuhkan segera telemarketing yang serius bekerja. kriteria :* khusus Ladis umur 18-30 tahun* jujur &amp; disiplin* niat kerja &amp; bertanggung...,full_time,3719887,false,true,TELEMARKETING,https://www.jobstreet.co.id/id/job/telemarketing-3719887?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=493&jobId=jobstreet-id-job-3719887,Jakarta Barat,7 hours ago,2021-12-13T10:11:50Z,IDR,4250000,5500000,monthly,,"Bonus harian,Bonus Bulanan"
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",413688,PT Adira Dinamika Multi Finance Tbk,false,Responsibilities :• Lead data analytics team and oversee the activities of junior team members / Digital Analytics Specialist while seek and define...,full_time,3719886,false,true,Head of Digital Data Analytics,https://www.jobstreet.co.id/id/job/head-of-digital-data-analytics-3719886?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=494&jobId=jobstreet-id-job-3719886,Jakarta Raya,7 hours ago,2021-12-13T10:10:46Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",506877,PT Bigi Multi International,false,"Kualifikasi : Usia maksimal 35 tahun Pendidikan minimal D3 Pengalaman minimal 3 tahun diposisi yang sama Memiliki pengetahuan tentang security system,...",contract,3719885,false,false,Pre Sales Supervisor,https://www.jobstreet.co.id/id/job/pre-sales-supervisor-3719885?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=495&jobId=jobstreet-id-job-3719885,Jakarta Barat,7 hours ago,2021-12-13T10:10:04Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-340923,Kumon Hertasning Baru,false,"Kumon Hertasning Baru, terletak di Jalan Aroepala No. 3B, Hertasning Baru, Makassar, Sulawesi Selatan. Saat ini sedang membutuhkan kandidat untuk...",full_time,3719884,false,false,Asisten Bahasa Inggris,https://www.jobstreet.co.id/id/job/asisten-bahasa-inggris-3719884?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=496&jobId=jobstreet-id-job-3719884,Makassar,7 hours ago,2021-12-13T10:09:52Z,,,,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",530157,PT Finaccel Finance Indonesia,false,Persyaratan Usia 18 - 35 tahun Diutamakan memiliki pengalaman minimal 2 tahun sebagai collection Memiliki kendaraan roda dua dan SIM C yang masih...,contract,3719882,false,false,Field Collector Area SUMEDANG,https://www.jobstreet.co.id/id/job/field-collector-area-sumedang-3719882?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=497&jobId=jobstreet-id-job-3719882,Jawa Barat,7 hours ago,2021-12-13T10:09:34Z,IDR,3241929,4538701,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-75282,Kitchenware Indonesia,false,Tugas dan Tanggung Jawab : Melakukan administrasi stock barang dan memastikan barang ready kirim ke pelanggan Membuat permintaan produksi untuk...,full_time,3719883,false,false,Admin Inventory dan Sales Support,https://www.jobstreet.co.id/id/job/admin-inventory-dan-sales-support-3719883?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=498&jobId=jobstreet-id-job-3719883,Surabaya,7 hours ago,2021-12-13T10:09:34Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-id-340999,MuscleFirst,false,"Requirment : One Year minimum working experience as a Front-End &amp; Back -End Web Developer Skill : Expert in HTML,CCC,and Javascript Familliar to...",full_time,3719880,false,false,WEB DEVELOPER,https://www.jobstreet.co.id/id/job/web-developer-3719880?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=499&jobId=jobstreet-id-job-3719880,Jakarta Raya,7 hours ago,2021-12-13T10:08:15Z,,,,monthly,,
standout,"511,180","Bangunan/Konstruksi,Arsitek/Desain Interior",427583,PT Mata Air Persada,false,DIBUTUHKAN SENIOR ARCHITECT(Jakarta dan Bandung) Anda Seorang Arsitek dan Siap Menjadi Bagian dari Perusahaan Design &amp; Build Ternama? Kami PT....,full_time,3719879,false,true,SENIOR ARCHITECT (Jakarta dan Bandung),https://www.jobstreet.co.id/id/job/senior-architect-jakarta-dan-bandung-3719879?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=500&jobId=jobstreet-id-job-3719879,"Bandung,Jakarta Pusat",7 hours ago,2021-12-13T10:07:12Z,,,,monthly,,
standard,"507,105","Pendidikan/Pelatihan,Pendidikan",jobstreet-id-340936,SMA Wahidiyah Balen Bojonegoro,false,SMA Wahidiyah Balen Bojonegoro Membuka Lowongan untuk Guru Matematika untuk Siswa SMA dengan persyaratan : Pendidikan Lulusan S1 Linier. Memiliki...,full_time,3719878,false,false,GURU MATEMATIKA,https://www.jobstreet.co.id/id/job/guru-matematika-3719878?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=501&jobId=jobstreet-id-job-3719878,Jawa Timur,7 hours ago,2021-12-13T10:06:10Z,,,,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-161430,Mr.crispy indonesia,false,Persyaratan:Umur (25-32 tahun)Lulusan SMA/SMK sederajatPengalaman kerja 2-3 tahunTanggung jawab :Mengerti segala hal mengenai Graphic DesignMampu...,full_time,3719877,false,false,Graphic design,https://www.jobstreet.co.id/id/job/graphic-design-3719877?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=502&jobId=jobstreet-id-job-3719877,Jakarta Barat,7 hours ago,2021-12-13T10:06:06Z,IDR,2500000,4000000,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-35780,PT DS Solutions International,false,Requirements : Candidate must possess at least Bachelor's Degree in any field. Work Experience: at least 2 years with supervisor responsibilities in...,full_time,3706020,false,true,Sales Supervisor,https://www.jobstreet.co.id/id/job/sales-supervisor-3706020?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=503&jobId=jobstreet-id-job-3706020,Jakarta Utara,7 hours ago,2021-12-13T10:05:41Z,IDR,7000000,12000000,monthly,,"Friendly Working Environment,Opportunity to Grow"
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",437673,PT. Teknologi Perdana Indonesia,false,"Requirements: Experienced in business development, marketing and promotion for at least 2 years; Good negotiation skills, ability to reach agreements;...",full_time,3719876,false,true,Head Of Subdivision (English Speaking) Sukabumi,https://www.jobstreet.co.id/id/job/head-of-subdivision-english-speaking-sukabumi-3719876?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=504&jobId=jobstreet-id-job-3719876,Sukabumi,7 hours ago,2021-12-13T10:05:18Z,IDR,5500000,6500000,monthly,,"International company,Possible career growth,Work-life balance"
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",432357,PT Esta Kapital Fintek,false,Job Description/Responsibilities :  Responsible on Operational system daily task Support for operational application system activity Create IT...,full_time,3719875,false,true,IT Operational System Application,https://www.jobstreet.co.id/id/job/it-operational-system-application-3719875?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=505&jobId=jobstreet-id-job-3719875,Tangerang,7 hours ago,2021-12-13T10:04:42Z,IDR,6500000,11000000,monthly,,"Good Benefit,Good Promotion Opportunity,Collaborative and fun co-workers"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430041,Orang Tua Group,false,"Requirements : Candidate must possess at least a Bachelor's Degree, Business Studies/Administration/Management, Marketing, Commerce or equivalent with...",full_time,3719874,false,false,Junior Brand Manager - Personal Care,https://www.jobstreet.co.id/id/job/junior-brand-manager-personal-care-3719874?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=506&jobId=jobstreet-id-job-3719874,Jakarta Raya,7 hours ago,2021-12-13T10:03:58Z,IDR,6500000,8000000,monthly,,
standard,"511,184","Bangunan/Konstruksi,Teknik Sipil/Konstruksi Bangunan",431578,PT CDBN ( Cipta Dimensi Baja Nusantara ),false,Persyaratan : Pengalaman minimal 5 (lima) tahun sebagai Project Manager (Sipil) (sebagai Perusahaan Kontraktor) Pendidikan S1 Teknik Sipil Pengalaman...,full_time,3719873,false,false,PROJECT MANAGER,https://www.jobstreet.co.id/id/job/project-manager-3719873?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=507&jobId=jobstreet-id-job-3719873,"Jakarta Raya,Jawa Barat,Banten",7 hours ago,2021-12-13T10:03:24Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-299314,Risun Group,false,Requirements : Umur Max 30 th Lulusan minimal D3 sederajat (jurusan akuntansi lebih diutamakan) Minimal 1 tahun pengalaman sebagai finance accounting....,contract,3719872,false,true,Finance Accounting,https://www.jobstreet.co.id/id/job/finance-accounting-3719872?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=508&jobId=jobstreet-id-job-3719872,Jakarta Raya,7 hours ago,2021-12-13T10:03:13Z,IDR,8000000,12000000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",2334,Teleperformance,false,Job Descriptions :Delivering implementation and provide on site PC and printer troubleshootingJob Qualifications :·        Bachelor’s degree in...,full_time,3719871,false,false,IT Desktop Staff,https://www.jobstreet.co.id/id/job/it-desktop-staff-3719871?token=0~64ebf509-4117-4f41-bafd-348cf5fbd7cd&sectionRank=509&jobId=jobstreet-id-job-3719871,Jakarta Raya,7 hours ago,2021-12-13T10:02:36Z,,,,monthly,,
