adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",437164,PT Softex Indonesia,false,"Job Description: Oversee daily transactions, including accounts payable/receivable, general ledger and bank reconciliations Participate in regular tax...",full_time,3727194,false,false,General Accounting Supervisor,https://www.jobstreet.co.id/id/job/general-accounting-supervisor-3727194?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=494&jobId=jobstreet-id-job-3727194,Tangerang,7 hours ago,2021-12-20T09:33:25Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",22683,PT Hino Motors Sales Indonesia,false,Role &amp; Responsibilities : Support Vehicle Sales Team in developing sales strategy and implementation throughout Hino's dealer network Together...,full_time,3727193,false,true,Area Sales Coordinator,https://www.jobstreet.co.id/id/job/area-sales-coordinator-3727193?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=495&jobId=jobstreet-id-job-3727193,Jakarta Timur,7 hours ago,2021-12-20T09:32:22Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-341930,Dealer Mobil Suzuki Malang,false,Kualifikasi : Usia maksimal 30 tahun Pendidikan minimal SMK/SMA Sederajat Diutamakan berpengalaman di bidangnya Berpenampilan rapi dan sopan Memiliki...,full_time,3727192,false,false,Sales Executive,https://www.jobstreet.co.id/id/job/sales-executive-3727192?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=496&jobId=jobstreet-id-job-3727192,Malang,7 hours ago,2021-12-20T09:32:21Z,,,,monthly,,
standout,"509,200","Teknik,Teknik Industri",jobstreet-id-300748,PT. KARANGANYAR INDO AUTO SYSTEMS,false,"KUALIFIKASI Min. S1, diutamakan dari Jurusan Teknik Industri Pengalaman minimal 3 tahun di bidang PPIC, Warehouse atau Produksi Berpengalaman...",contract,3727191,false,true,Senior PPC/PPIC,https://www.jobstreet.co.id/id/job/senior-ppc-ppic-3727191?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=497&jobId=jobstreet-id-job-3727191,Jawa Tengah,7 hours ago,2021-12-20T09:31:54Z,,,,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-64567,Jakarta Centre for Law Enforcement Cooperation (JCLEC) Foundation,false,Job Description:He/She will be responsible for developing the LRC online learning platform and modules for JCLEC programs. The person is primarily...,full_time,3727190,false,false,E-Learning Specialist,https://www.jobstreet.co.id/id/job/e-learning-specialist-3727190?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=498&jobId=jobstreet-id-job-3727190,Semarang,7 hours ago,2021-12-20T09:31:30Z,IDR,6000000,6500000,monthly,,
standard,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",jobstreet-id-64567,Jakarta Centre for Law Enforcement Cooperation (JCLEC) Foundation,false,"Job Description:Project Officer should be able to effectively: Collect, record, and disseminate projects’ data/ information to relevant stakeholders....",full_time,3727189,false,false,Project Officer,https://www.jobstreet.co.id/id/job/project-officer-3727189?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=499&jobId=jobstreet-id-job-3727189,Semarang,7 hours ago,2021-12-20T09:31:09Z,IDR,6000000,6500000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",jobstreet-id-64567,Jakarta Centre for Law Enforcement Cooperation (JCLEC) Foundation,false,Job Description:This position is responsible for calculating the Foundation’s income tax; managing multiple operations in the area of taxation;...,full_time,3727188,false,false,Tax and Accountant,https://www.jobstreet.co.id/id/job/tax-and-accountant-3727188?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=500&jobId=jobstreet-id-job-3727188,Semarang,7 hours ago,2021-12-20T09:30:44Z,IDR,7000000,7500000,monthly,,
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-341736,Charindo Pilar Utama,false,We are hiring a Creative DesignDengan kriteria: Semua Gender Memiliki Pengalaman minimal 2 tahun Bisa mengoperasikan alat photography &amp;...,full_time,3725408,false,false,Creative Design,https://www.jobstreet.co.id/id/job/creative-design-3725408?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=501&jobId=jobstreet-id-job-3725408,Bandung,7 hours ago,2021-12-20T09:30:13Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-my-162608,PT LUNO INDONESIA LTD,false,"The world is changing. We all want something different.At Luno, we see you as an individual, and we want to unleash your potential and empower you to...",full_time,4763822,false,true,Head of Talent Acquisition - SEA,https://www.jobstreet.co.id/id/job/head-of-talent-acquisition-sea-4763822/origin/my?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=502&jobId=jobstreet-my-job-4763822,Jakarta Raya,7 hours ago,2021-12-20T09:29:34Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",jobstreet-id-23329,PT. Rajapaksi Adyaperkasa,false,Dibutuhkan Production Planning and Inventory Control Staff untuk perusahaan alas kakiTanggung jawab: Menerima dan memproses SPK dari PO pelanggan...,full_time,3727187,false,true,Staff PPIC,https://www.jobstreet.co.id/id/job/staff-ppic-3727187?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=503&jobId=jobstreet-id-job-3727187,Sidoarjo,7 hours ago,2021-12-20T09:29:29Z,,,,monthly,,
standout,"514,116","Lainnya,Lainnya/Kategori tidak tersedia",451736,PT. Pengembangan Industri Logam,false,"Bersedia ditempatkan di Sumbawa Lancar bahasa mandarin dan bahasa Indonesia, dapat memahami dan menggunakan dua bahasa secara langsung dan melakukan...",contract,3727186,false,true,Mandarin Translator (中文翻译),https://www.jobstreet.co.id/id/job/mandarin-translator-%E4%B8%AD%E6%96%87%E7%BF%BB%E8%AF%91-3727186?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=504&jobId=jobstreet-id-job-3727186,Sumbawa,7 hours ago,2021-12-20T09:29:20Z,,,,monthly,,"BPJS Kesehatan,BPJS Ketenagakerjaan"
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",506919,PT Agung Raya,false,"Job Descriptions: Controlling operational petty cash in branches and subsidiaries. Controlling CCR standar daily cost, vendor cost and closing report...",full_time,3727185,false,false,Cost Control Staff,https://www.jobstreet.co.id/id/job/cost-control-staff-3727185?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=505&jobId=jobstreet-id-job-3727185,Jakarta Utara,7 hours ago,2021-12-20T09:29:16Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342724,Literacy Coffee,false,KUALIFIKASI : usia Minimal 18 - 23 tahun Aktif komunikatif Jujur dan Teliti Paham dan menguasai dalam mengoperasikan mesin kopi Pengetahuan yang luas...,contract,3727184,false,false,Teman Seduh,https://www.jobstreet.co.id/id/job/teman-seduh-3727184?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=506&jobId=jobstreet-id-job-3727184,Bekasi,7 hours ago,2021-12-20T09:29:10Z,,,,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-217859,PT. Usaha Pintar Pratama,false,"Description: You will manage 15-20 roles at any one time, delivering an efficient, transparent and communicative service to your Team Leader and Head...",full_time,3727183,false,true,Recruiter,https://www.jobstreet.co.id/id/job/recruiter-3727183?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=507&jobId=jobstreet-id-job-3727183,Jakarta Raya,7 hours ago,2021-12-20T09:29:02Z,,,,monthly,,
standout,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",433871,ISMAYA GROUP,false,Job Descriptions: The number one person responsible for the restaurant Able to open and close the restaurant and run all aspects of the daily...,full_time,3727182,false,true,RESTAURANT MANAGER - TOKYO BELLY,https://www.jobstreet.co.id/id/job/restaurant-manager-tokyo-belly-3727182?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=508&jobId=jobstreet-id-job-3727182,Jakarta Utara,7 hours ago,2021-12-20T09:28:58Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",jobstreet-id-297896,PT Jiro Tomi Kokateki,false,Tugas &amp; Tanggung Jawab: Menyusun list pembelian barang atau jasa yang dibutuhkan seluruh departemen Membuat kategori pembelian barang antara...,full_time,3727181,false,true,Purchasing Staff,https://www.jobstreet.co.id/id/job/purchasing-staff-3727181?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=509&jobId=jobstreet-id-job-3727181,Jakarta Pusat,7 hours ago,2021-12-20T09:28:49Z,,,,monthly,,"Lingkungan Kerja yang baik,Kesempatan Berkarir"
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",413741,"PT Asuransi Tugu Pratama Indonesia, Tbk",false,We are hiring for Syariah Business Underwriter with highly professional and integrity. You will report directly to Technical Department Head (Syariah...,full_time,3727180,false,false,Underwriter Syariah Business,https://www.jobstreet.co.id/id/job/underwriter-syariah-business-3727180?token=0~51b45ffd-6269-4ffc-aa65-039592f96c93&sectionRank=510&jobId=jobstreet-id-job-3727180,Jakarta Raya,7 hours ago,2021-12-20T09:28:07Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-339354,PT Seluruh Indonesia Online,false,"==&gt; Tourism bachelor /equivalent==&gt; Minimum 1 year experience in same position==&gt; Possess cooking skill in Western, Asia &amp;...",full_time,3727179,false,false,Cook / Commis Staff,https://www.jobstreet.co.id/id/job/cook-commis-staff-3727179?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=511&jobId=jobstreet-id-job-3727179,"Aceh,Sumatera Utara,Sumatera Barat,Sumatera Selatan,Tangerang,Jakarta Raya,Jawa Barat,Jawa Tengah,Jawa Timur,Bali",7 hours ago,2021-12-20T09:28:01Z,IDR,3500000,4900000,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",jobstreet-my-162608,PT LUNO INDONESIA LTD,false,We are looking for an Software Engineering Director to join our Engineering team in Jakarta.The world is changing.We all want something different.At...,full_time,4763835,false,true,Software Engineering Director,https://www.jobstreet.co.id/id/job/software-engineering-director-4763835/origin/my?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=512&jobId=jobstreet-my-job-4763835,Jakarta Raya,7 hours ago,2021-12-20T09:27:57Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-245115,PT Cantik Adalah Aku,false,"JS Nail Supplies &amp; Academy is hiring : SALES EXECUTIVEFull-time. Monday - Saturday 09.00-18.00We are a nail art supplier based in Green Lake City,...",full_time,3727178,false,true,Sales Executive for JS Nail Supplies & Academy,https://www.jobstreet.co.id/id/job/sales-executive-for-js-nail-supplies-academy-3727178?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=513&jobId=jobstreet-id-job-3727178,Tangerang,7 hours ago,2021-12-20T09:27:47Z,IDR,4000000,7000000,monthly,,"Monthly comission based on customer's purchase,Yearly bonus,Hard skill & Soft skill development"
standout,"510,194","Manufaktur,Manufaktur",434595,PT Liebra Permana,false,"Kriteria: Memiliki pengalaman sebagai Production Head di industri garment minimal 3 tahun . Memiliki kemampuan yang baik dalam leadership, managerial,...",full_time,3727177,false,true,Production Manager,https://www.jobstreet.co.id/id/job/production-manager-3727177?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=514&jobId=jobstreet-id-job-3727177,Wonogiri ,7 hours ago,2021-12-20T09:27:02Z,,,,monthly,,"Good carrier path,Attractive compensation and benefit,Good working environment"
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",426520,PT Carlcare Service Ila,false,QUALIFICATIONS :• Age 25 - 35 Years• Minimum S1 Education• Has experience as Manager of E-Commerce &amp; Digital Marketing for 3 years / Assistant...,full_time,3727176,false,true,Manager E-Commerce & Digital Marketing (Mobile Phone),https://www.jobstreet.co.id/id/job/manager-e-commerce-digital-marketing-mobile-phone-3727176?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=515&jobId=jobstreet-id-job-3727176,Jakarta Raya,7 hours ago,2021-12-20T09:26:49Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",414087,PT. MAP BOGA ADIPERKASA TBK,false,"Requirements: Minimum SMU/SMK graduate, preferable from culinary/hospitality Ability to work well under pressure with high customer traffic...",part_time,3727175,false,false,Waiter / Waitress - Genki Sushi Yogyakarta,https://www.jobstreet.co.id/id/job/waiter-waitress-genki-sushi-yogyakarta-3727175?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=516&jobId=jobstreet-id-job-3727175,"Klaten,Salatiga,Yogyakarta",7 hours ago,2021-12-20T09:26:44Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",428887,PT Virtus Facility Service,false,ADMINISTRATION STAFF - BalikapapanKriteria :ü Max. 30 tahunü Min. D3/S1 ACCOUNTINGü Pengalaman Min. 2 tahun di perusahaan Jasa (BUJP)ü Mahir MS...,contract,3727174,false,false,ADMINISTRATION STAFF,https://www.jobstreet.co.id/id/job/administration-staff-3727174?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=517&jobId=jobstreet-id-job-3727174,Kalimantan Timur,7 hours ago,2021-12-20T09:25:54Z,IDR,4500000,6000000,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",438752,Bank Sahabat Sampoerna,false,"Candidate must possess at least a Bachelor's Degree, any field. At least 2 year(s) of working experience in the related field is required for this...",full_time,3727173,false,true,"Asset Disposal Management (Ayda, Foreclosure)",https://www.jobstreet.co.id/id/job/asset-disposal-management-ayda-foreclosure-3727173?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=518&jobId=jobstreet-id-job-3727173,"Jakarta Raya,Jawa Barat",7 hours ago,2021-12-20T09:25:51Z,,,,monthly,,
standout,"510,196","Manufaktur,Kontrol Proses",434441,PT Krisanthium Offset Printing,false,"Pengalaman bekerja di bidang percetakan minimal 2 tahun, lebih diutamakan. Jujur, disiplin, rajin, ulet dan mampu bekerja sama dalam tim. Cepat...",full_time,3727172,false,true,PREPRESS-GRAPHIC DESIGNER,https://www.jobstreet.co.id/id/job/prepress-graphic-designer-3727172?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=519&jobId=jobstreet-id-job-3727172,Surabaya,7 hours ago,2021-12-20T09:25:51Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426155,PT Altama Surya Anugerah,false,"Kualifikasi Pekerjaan: Usia maksimal 35 tahun. Pendidikan minimal D3 Teknik Informatika, Sistem Informasi lebih disukai. Menguasai ERP Adempiere atau...",full_time,3727171,false,false,IT Product Manager,https://www.jobstreet.co.id/id/job/it-product-manager-3727171?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=520&jobId=jobstreet-id-job-3727171,Jakarta Utara,7 hours ago,2021-12-20T09:25:26Z,IDR,9000000,18000000,monthly,,
standard,"514,110","Lainnya,Pekerjaan Umum",19030,PT. Yakult Indonesia Persada,false,Kualifikasi: Usia maksimal 28 tahun Pengalaman minimal 1 tahun Pendidikan minimal SMA / SMK Sederajat (semua jurusan) Memiliki SIM A / SIM B1 Mampu...,full_time,3727169,false,false,Dropping Driver (YL Pontianak),https://www.jobstreet.co.id/id/job/dropping-driver-yl-pontianak-3727169?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=521&jobId=jobstreet-id-job-3727169,Pontianak,7 hours ago,2021-12-20T09:25:08Z,,,,monthly,,
standard,"503,203","Penjualan / Pemasaran,Digital Marketing",jobstreet-id-338665,PT PG Berjangka,false,Role Overview:Digital Marketing Specialist will be responsible for managing overall paid digital marketing push and pull to drive business performance...,full_time,3727168,false,false,Digital Marketing,https://www.jobstreet.co.id/id/job/digital-marketing-3727168?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=522&jobId=jobstreet-id-job-3727168,Jakarta Raya,7 hours ago,2021-12-20T09:24:31Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",436001,PT Pilar Ekatama,false,"Kualifikasi:: Pendidikan SMU, SMK Perikanan atau D3 Perikanan / kelautan Usia Maximal 25 Tahun Pengalaman dibidang Quality Control (QC- Ikan Segar...",full_time,3727166,false,true,Operator Quality Control (QC Hasil tangkapan Ikan Segar ),https://www.jobstreet.co.id/id/job/operator-quality-control-qc-hasil-tangkapan-ikan-segar-3727166?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=523&jobId=jobstreet-id-job-3727166,Jawa Tengah,7 hours ago,2021-12-20T09:23:25Z,IDR,2700000,3500000,monthly,,Jenjang karir yang baik
standout,"503,151","Penjualan / Pemasaran,Telesales/Telemarketing",436055,PT Pola Petro Development,false,Kualifikasi: Pendidikan minimal D3 segala jurusan Memiliki pengalaman telemarketing lebih diutamakan Memiliki komunikasi dan kemampuan persuasif yang...,full_time,3727165,false,true,TELEMARKETING,https://www.jobstreet.co.id/id/job/telemarketing-3727165?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=524&jobId=jobstreet-id-job-3727165,Jakarta Barat,7 hours ago,2021-12-20T09:22:49Z,,,,monthly,,
standout,"507,105","Pendidikan/Pelatihan,Pendidikan",428836,PT Tunas Tuju Asa,false,Qualifications: Available for working in the new Academic Year 2022-2023. Minimum Bachelor's Degree (S1) English/Mathematics/Science background or...,full_time,3727164,false,true,PRIMARY HOMEROOM TEACHERS FOR KINDERFIELD PRIMARY DEPOK,https://www.jobstreet.co.id/id/job/primary-homeroom-teachers-for-kinderfield-primary-depok-3727164?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=525&jobId=jobstreet-id-job-3727164,Jawa Barat,7 hours ago,2021-12-20T09:22:13Z,,,,monthly,,
standard,"505,134","Pelayanan,Layanan Pelanggan",439866,PT Multi Bangun Abadi,false,Job DescriptionDeskripsi Pekerjaan:Menghandle keluhan pelangganMelakukan penjualan produk instore &amp; outstoreKualifikasi:Maksimal 27...,full_time,3727163,false,false,CUSTOMER SERVICE (MALANG),https://www.jobstreet.co.id/id/job/customer-service-malang-3727163?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=526&jobId=jobstreet-id-job-3727163,Malang,7 hours ago,2021-12-20T09:21:55Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-315061,PT Dohwa Construction Indonesia,false,"Keuntungan Dohwa is the leading engineering company in Korea PT. DCI is one of subsidiaries of DOHWA Engineering, S. Korea. The candidates are fully...",full_time,3727161,false,true,Accountant,https://www.jobstreet.co.id/id/job/accountant-3727161?token=0~84ae2155-dd51-4a54-ad11-86335c3d1cc6&sectionRank=527&jobId=jobstreet-id-job-3727161,Jakarta Selatan,7 hours ago,2021-12-20T09:17:58Z,,,,monthly,,
