adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"507,121","Pendidikan/Pelatihan,Pelatihan & Pengembangan",431499,PT Cendana INDOPEARLS (Atlas South Sea Pearl),false,Menguasai Manajemen Sumber Daya Manusia Memiliki pengetahuan yang luas tentang Peraturan Pemerintah terkait SDM Mempunyai Keterampilan Penilaian...,full_time,3734207,false,true,Junior Training & Development,https://www.jobstreet.co.id/id/job/junior-training-development-3734207?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1287&jobId=jobstreet-id-job-3734207,"Bali,Jawa Timur,Nusa Tenggara Timur,Papua Barat",15 hours ago,2021-12-28T02:03:15Z,IDR,4000000,5000000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",427267,PT Intrias Mandiri Sejati,false,Requirement:S1 in Law/Economic or any related fields                 :Having minimuum 2 year experiences in Internal Audit/Complianceand or AML...,full_time,3734206,false,false,Compliance AML & DPLK Associate Senior,https://www.jobstreet.co.id/id/job/compliance-aml-dplk-associate-senior-3734206?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1288&jobId=jobstreet-id-job-3734206,Jakarta Raya,15 hours ago,2021-12-28T02:03:04Z,IDR,4500000,5500000,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",,,true,"Responsibilities To work with external lawyers to provide legal supports to the organisation Ensuring the compliance and renewals of all the licenses,...",full_time,4776551,false,true,Corporate Affairs & Legal Executive,https://www.jobstreet.co.id/id/job/corporate-affairs-legal-executive-4776551/origin/my?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1289&jobId=jobstreet-my-job-4776551,Jakarta Utara,15 hours ago,2021-12-28T02:02:49Z,,,,monthly,,
standout,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",jobstreet-id-330707,PT Anugrah Pratama Informatika,false,Kualifikasi: Pendidikan minimal D3 atau S1 semua jurusan Berusia maksimal 35 tahun Memiliki pengalaman minimal 2 tahun di bidang penjualan barang –...,full_time,3734205,false,true,SALES PROJECT IT / COMPUTER,https://www.jobstreet.co.id/id/job/sales-project-it-computer-3734205?token=0~f623d68e-b82a-41ce-9605-89a2554fe30a&sectionRank=1290&jobId=jobstreet-id-job-3734205,Surabaya,15 hours ago,2021-12-28T02:02:23Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432212,PT Efran Berkat Aditama,false,Tanggung Jawab: Bertanggung jawab untuk anggaran penjualan dengan berkoordinasi langsung dengan Supervisor dan Area Sales Manager. Bertanggung jawab...,full_time,3734204,false,false,SALES TRAINEE JAWA BARAT (MPP),https://www.jobstreet.co.id/id/job/sales-trainee-jawa-barat-mpp-3734204?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1291&jobId=jobstreet-id-job-3734204,"Sukabumi,Bogor,Depok",16 hours ago,2021-12-28T02:00:32Z,IDR,2600000,4000000,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",435870,PT PCM Kabel Indonesia,false,Kualifikasi : Pendidikan D3 atau S1 Akuntansi / Keuangan Mempunyai Pengalaman lebih dari 5 tahun di bidang akuntansi keuangan pada perusahaan...,full_time,3734203,false,true,SPV ACCOUNTING,https://www.jobstreet.co.id/id/job/spv-accounting-3734203?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1292&jobId=jobstreet-id-job-3734203,Tangerang,16 hours ago,2021-12-28T02:00:18Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",434213,PT KB Insurance Indonesia,false,"Requirement: Candidate must possess at least Bachelor’s Degree in Engineering (Computer/Telecommunication), Computer Science/Information Technology or...",full_time,3734202,false,false,Web Developer,https://www.jobstreet.co.id/id/job/web-developer-3734202?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1293&jobId=jobstreet-id-job-3734202,Jakarta Raya,16 hours ago,2021-12-28T01:59:51Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",403062,PT Hanes Supply Chain Indonesia,false,"Job description: Plan, coordinate, and monitor FG warehouse daily activities to make sure optimum and efficient warehouse operation  Monitor FG stock...",full_time,3734201,false,false,Finished Good Manager,https://www.jobstreet.co.id/id/job/finished-good-manager-3734201?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1294&jobId=jobstreet-id-job-3734201,Cikarang,16 hours ago,2021-12-28T01:59:50Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",428907,PT Wahana Sentra Niaga,false,"Tugas dan tanggung jawabAdmin Gudang Filling Dokumen (Surat Jalan, Tanda Terima) Input Data Stock Opname Cek Surat Jalan Crosscheck DO Membuat Laporan...",full_time,3734200,false,true,ADMIN GUDANG & PACKING GUDANG,https://www.jobstreet.co.id/id/job/admin-gudang-packing-gudang-3734200?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1295&jobId=jobstreet-id-job-3734200,"Cileungsi,Balikpapan",16 hours ago,2021-12-28T01:59:17Z,IDR,2750000,3850000,monthly,,BPJS Kesehatan dan BPJS Ketenagakerjaan
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-328963,Tinvio,false,"SummaryAs an Area Business Development Associate, you will run the ground in Indonesian cities, driving market growth through acquisition, onboarding,...",full_time,3734199,false,false,Area Business Development Associate - Mojokerto,https://www.jobstreet.co.id/id/job/area-business-development-associate-mojokerto-3734199?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1296&jobId=jobstreet-id-job-3734199,Mojokerto,16 hours ago,2021-12-28T01:57:54Z,IDR,6000000,8400000,monthly,,
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",439232,PT Bursa Komoditi Dan Derivatif Indonesia,false,"As an Intern, you'll be a part of an environment that broadens your personal and technical skills, as well as your knowledge on the financial...",internship,3734198,false,false,Research & Development Internship,https://www.jobstreet.co.id/id/job/research-development-internship-3734198?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1297&jobId=jobstreet-id-job-3734198,Jakarta Pusat,16 hours ago,2021-12-28T01:57:40Z,,,,monthly,,
standout,"510,140","Manufaktur,Pembelian/Manajemen Material",435870,PT PCM Kabel Indonesia,false,Apakah ANDA senang untuk : Berkomunikasi dengan orang lain Bisa bernegosiasi Berorientasi pada target Silahkan bergabung dengan PT. PCM Kabel...,full_time,3734197,false,true,PROCUREMENT STAFF,https://www.jobstreet.co.id/id/job/procurement-staff-3734197?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1298&jobId=jobstreet-id-job-3734197,Tangerang,16 hours ago,2021-12-28T01:56:11Z,,,,monthly,,
standard,"504,100","Seni/Media/Komunikasi,Periklanan",jobstreet-id-344333,Serba Best Mart,false,Kualifikasi: Fresh Graduate welcome Minimal lulusan SMA/SMK Minimal 1 tahun pengalaman sebagi Host Live Streaming Percaya diri di depan kamera dan...,full_time,3734196,false,false,Host Live Streaming Tik Tok,https://www.jobstreet.co.id/id/job/host-live-streaming-tik-tok-3734196?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1299&jobId=jobstreet-id-job-3734196,Jakarta Raya,16 hours ago,2021-12-28T01:56:04Z,,,,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",432037,PT Dipo Star Finance,false,Mencari calon pelanggan yang membutuhkan kredit Membuat proposal penawaran untuk calon klien Membina hubungan baik dengan konsumen dan pihak yang...,full_time,3734195,false,true,Credit Marketing Officer (Muara Bungo),https://www.jobstreet.co.id/id/job/credit-marketing-officer-muara-bungo-3734195?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1300&jobId=jobstreet-id-job-3734195,Jambi,16 hours ago,2021-12-28T01:55:29Z,IDR,2950000,4130000,monthly,,"Gaji dan benefit yang kompetitif,Peralatan kerja,Jenjang karir"
standard,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",518794,PT CIMB Niaga Tbk,false,"Business partners, campaign driven specialist for executing most of the bank’s campaign management and leads distribution activities through sales...",full_time,3734194,false,false,Data Analytics Specialist,https://www.jobstreet.co.id/id/job/data-analytics-specialist-3734194?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1301&jobId=jobstreet-id-job-3734194,Jakarta Raya,16 hours ago,2021-12-28T01:55:25Z,,,,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",447720,RGF HR Agent Indonesia,false,"About The Company: The working venue is in Cikarang. Our client is a Japanese manufacturing company. Currently, they are looking for IT Assistant...",full_time,3734193,false,false,IT Assistant Manager (MES Implementation) - Manufacturing - Cikarang (A-65341),https://www.jobstreet.co.id/id/job/it-assistant-manager-mes-implementation-manufacturing-cikarang-a-65341-3734193?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1302&jobId=jobstreet-id-job-3734193,Cikarang,16 hours ago,2021-12-28T01:54:28Z,IDR,20000000,30000000,monthly,,
standout,"512,183","Sains,Kimia",jobstreet-id-44300,PT Robertet Group Indonesia,false,Preferred has experience in flavor &amp; fragrance industry/food &amp; beverages industry as Regulatory/QA Preferred educational background :...,full_time,3734191,false,true,Junior Regulatory,https://www.jobstreet.co.id/id/job/junior-regulatory-3734191?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1303&jobId=jobstreet-id-job-3734191,Jakarta Pusat,16 hours ago,2021-12-28T01:53:06Z,IDR,8000000,11000000,monthly,,
standout,"509,195","Teknik,Mekanikal",437237,PT Sri Trang Lingga Indonesia,false,1. Monitoring production capacity which follow up production planning2. Monitoring and follow up machine and equipment with Engineering3. Monitoring...,full_time,3734190,false,true,Process Engineer,https://www.jobstreet.co.id/id/job/process-engineer-3734190?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1304&jobId=jobstreet-id-job-3734190,Jambi,16 hours ago,2021-12-28T01:52:36Z,IDR,8000000,9000000,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",438337,PT Wook Global Technology,false,PT Wook Global Technology membutuhkan Sales produk Kosmetika &amp; Skin Care (Decorative Make-Up) untuk penempatan wilayah BALI dan sekitarnya. Mohon...,full_time,3734189,false,false,SALES PRODUK KOSMETIKA & SKIN CARE (DECORATIVE MAKE-UP) BALI,https://www.jobstreet.co.id/id/job/sales-produk-kosmetika-skin-care-decorative-make-up-bali-3734189?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1305&jobId=jobstreet-id-job-3734189,Bali,16 hours ago,2021-12-28T01:52:13Z,,,,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",434543,PT Lautan Natural Krimerindo,false,Job Description : Keep accurate records for all daily transactions Record accounts payable and accounts receivable Job Qualifications : Candidate must...,full_time,3734188,false,false,Finance Staff,https://www.jobstreet.co.id/id/job/finance-staff-3734188?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1306&jobId=jobstreet-id-job-3734188,Mojokerto,16 hours ago,2021-12-28T01:50:06Z,,,,monthly,,
standard,"509,188","Teknik,Teknik Lainnya",437162,SOECHI GROUP,false,"RESPONSIBILITIES: Making Quotations Based on Client Request (Docking, Repair/Conversions/New Build). Achieves Target for Shipyard Service Sales....",full_time,3734187,false,false,Commercial & Marketing Manager Shipyard,https://www.jobstreet.co.id/id/job/commercial-marketing-manager-shipyard-3734187?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1307&jobId=jobstreet-id-job-3734187,Jakarta Raya,16 hours ago,2021-12-28T01:50:00Z,,,,monthly,,
standout,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",264655,Jogjakarta Community School,false,"Candidate Requirements: Candidate must possess at least Bachelor's Degree in Finance/Accountancy/Banking or equivalent. Required language(s): English,...",full_time,3734186,false,true,Accounting Finance Admin Officer,https://www.jobstreet.co.id/id/job/accounting-finance-admin-officer-3734186?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1308&jobId=jobstreet-id-job-3734186,Sleman,16 hours ago,2021-12-28T01:49:39Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",519978,PT Wibisono Bersaudarasukses,false,Deskripsi Pekerjaan: Bertanggung jawab atas penagihan dan pembayaran agar tepat waktu Mencapai target penjualan bulanan Membuat laporan canvassing...,full_time,3734185,false,true,Salesman Oli Mobil Oli Industri,https://www.jobstreet.co.id/id/job/salesman-oli-mobil-oli-industri-3734185?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1309&jobId=jobstreet-id-job-3734185,"Bekasi,Tangerang",16 hours ago,2021-12-28T01:49:12Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",jobstreet-id-328963,Tinvio,false,"SummaryAs an Area Business Development Associate, you will run the ground in Indonesian cities, driving market growth through acquisition, onboarding,...",full_time,3734184,false,false,Area Business Development Associate - Jawa Tengah,https://www.jobstreet.co.id/id/job/area-business-development-associate-jawa-tengah-3734184?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1310&jobId=jobstreet-id-job-3734184,Semarang,16 hours ago,2021-12-28T01:48:01Z,IDR,6000000,10000000,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",434061,PT Jumbo Power International,false,Persyaratan: Pendidikan minimum D3 semua Jurusan Memilki pengalaman dibidang sales industri (B2B) di Industri Oil / industri lainnya. Memiliki...,full_time,3734183,false,false,Supervisor Sales Commercial Industry Makassar,https://www.jobstreet.co.id/id/job/supervisor-sales-commercial-industry-makassar-3734183?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1311&jobId=jobstreet-id-job-3734183,Makassar,16 hours ago,2021-12-28T01:47:12Z,IDR,4000000,6000000,monthly,,
standout,"514,104","Lainnya,Jurnalis/Editor",434413,PT Krakatau Posco,false,"Candidate must possess at least Diploma in any field. Has Degree in Engineering will be more preferable Fluent in Korean Speaking &amp; Writing,...",full_time,3734182,false,true,Korean Intepreter,https://www.jobstreet.co.id/id/job/korean-intepreter-3734182?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1312&jobId=jobstreet-id-job-3734182,Cilegon,16 hours ago,2021-12-28T01:46:22Z,,,,monthly,,"A growing Multinational Company,Competitive in Salary and Employee Benefit,Good in Career Development"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",432037,PT Dipo Star Finance,false,Melakukan kunjungan untuk menindaklanjuti penagihan debitur bermasalah Melakukan penanganan terhadap debitur bermasalah Kualifikasi: Usia s/d 30 tahun...,contract,3734181,false,false,Field Collection (Rantau Prapat),https://www.jobstreet.co.id/id/job/field-collection-rantau-prapat-3734181?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1313&jobId=jobstreet-id-job-3734181,Pematangsiantar,16 hours ago,2021-12-28T01:45:50Z,IDR,3200000,4200000,monthly,,
standard,"512,102","Sains,Pertanian",434399,Korindo Group,false,"Job Desc : Mengidentifikasi, mengkaji, dan melakukan pemantauan kawasan bernilai konservasi tinggi (HCV) beserta kawasan stok karbon tinggi (HCS) yang...",full_time,3734180,false,false,Conservation Assistant,https://www.jobstreet.co.id/id/job/conservation-assistant-3734180?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1314&jobId=jobstreet-id-job-3734180,Merauke,16 hours ago,2021-12-28T01:45:11Z,,,,monthly,,
standout,"503,203","Penjualan / Pemasaran,Digital Marketing",437994,PT TTS Abadi,false,Candidate must possess at least Bachelor degree in any field 2 years of working experience in the related field is required for this position...,full_time,3734179,false,true,Brand Executive,https://www.jobstreet.co.id/id/job/brand-executive-3734179?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1315&jobId=jobstreet-id-job-3734179,Jakarta Pusat,16 hours ago,2021-12-28T01:45:07Z,,,,monthly,,
standout,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",426454,PT Bosnet Distribution Indonesia,false,Job Descriptions: Coding with company’s standard methodology and policy. Debugging. Testing. Technical installation/deployment. Technical...,full_time,3734178,false,true,Software Developer (Contract Based),https://www.jobstreet.co.id/id/job/software-developer-contract-based-3734178?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1316&jobId=jobstreet-id-job-3734178,Jakarta Selatan,16 hours ago,2021-12-28T01:44:38Z,,,,monthly,,"salary package,working culture,career growth"
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",439938,Muncul Group,false,Kandidat harus memiliki setidaknya Gelar Sarjana di bidang apapun. Bahasa yang harus dimiliki: Bahasa Indonesia Setidaknya memiliki 2 tahun pengalaman...,full_time,3734177,false,false,Kepala Depo (Tegal),https://www.jobstreet.co.id/id/job/kepala-depo-tegal-3734177?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1317&jobId=jobstreet-id-job-3734177,Tegal,16 hours ago,2021-12-28T01:44:29Z,,,,monthly,,
standout,"509,195","Teknik,Mekanikal",jobstreet-id-60676,OtoSpector Indonesia,false,DESKRIPSI : Pekerjaan lapangan (disesuaikan dengan domisili/ tempat tinggal ) Melakukan pemeriksaan mobil di tempat secara teliti dan cermat...,full_time,3734175,false,true,Car Inspector ( Mekanik - Foreman Otomotif ),https://www.jobstreet.co.id/id/job/car-inspector-mekanik-foreman-otomotif-3734175?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1318&jobId=jobstreet-id-job-3734175,Medan,16 hours ago,2021-12-28T01:43:20Z,IDR,4000000,5500000,monthly,,
standard,"508,191","Komputer/Teknologi Informasi,IT-Perangkat Lunak",433235,Halosis,false,"With Halosis, you will learn and grow your skills with award winning startup up teamYii Developer- Build, and maintain efficient, reusable, and...",full_time,3734173,false,false,Yii Developer,https://www.jobstreet.co.id/id/job/yii-developer-3734173?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1319&jobId=jobstreet-id-job-3734173,Jakarta Barat,16 hours ago,2021-12-28T01:43:00Z,IDR,10000000,15000000,monthly,,
standard,"512,199","Sains,Sains & Teknologi",433733,PT. Innolab Sains Internasional,false,Candidate must possess at least Diploma as Health Analyst (Analis Kesehatan) from reputable university At least 1 year of working experience as...,full_time,3734172,false,false,Laboratory Health Analyst Mollecular,https://www.jobstreet.co.id/id/job/laboratory-health-analyst-mollecular-3734172?token=0~ac882e72-9fd4-481a-b376-e095c35f8b28&sectionRank=1320&jobId=jobstreet-id-job-3734172,Jakarta Utara,16 hours ago,2021-12-28T01:42:25Z,,,,monthly,,
