adType,categoriesCode,categoriesName,companyId,companyName,companyPrivate,description,employment,id,isClassified,isStandout,jobTitle,jobUrl,locations,postingDuration,postedAt,salarycurrency,salaryMin,salaryMax,salaryPeriod,salaryTerm,sellingPoints
standout,"512,108","Sains,Teknologi Makanan/Ahli Gizi",,,true,"Preparing and maintaining halal database and documentation then submitting them to LPPOM MUI, Ministry of Agriculture and Ministry of Trade. Liaise...",full_time,3724376,false,true,Regulatory Officer,https://www.jobstreet.co.id/id/job/regulatory-officer-3724376?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=442&jobId=jobstreet-id-job-3724376,Jakarta Selatan,6 hours ago,2021-12-16T11:47:50Z,IDR,5500000,7700000,monthly,,"Great working environment,Friendship,Career Opportunity"
standard,"509,186","Teknik,Teknik Elektronika",432275,PT Empore Hezer Tama,false,"Job Description : Responsible for making MOP/SOP/SMP for Power System as L2 Engineer, Troubleshooting for any Power System incident Expertise...",full_time,3724375,false,false,Power Engineer (Telecommunication),https://www.jobstreet.co.id/id/job/power-engineer-telecommunication-3724375?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=443&jobId=jobstreet-id-job-3724375,Jakarta Raya,6 hours ago,2021-12-16T11:44:01Z,IDR,10000000,20000000,monthly,,
standout,"501,135","Akuntansi / Keuangan,Perbankan / Jasa Finansial ",435535,PT Noah Arkindo,false,"Kualifikasi: S1 Jurusan Teknik Informatika, / Sistem Informasi Kemampuan User interface &amp;  mengkomunikasikan secara efektif mengenai problem dan...",full_time,3724374,false,true,Staff  MANAGEMENT INFORMATION SYSTEM,https://www.jobstreet.co.id/id/job/staff-management-information-system-3724374?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=444&jobId=jobstreet-id-job-3724374,Jakarta Pusat,6 hours ago,2021-12-16T11:42:04Z,IDR,5000000,7000000,monthly,,"Meal allowance,Career opportunity,Bonuses"
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Job Description: Monitor the daily operations of the sortation center through supervision of the inbound, sorting, bagging, reprocessing and outbound...",full_time,3724373,false,false,Sortation Center Lead Shopee Express (DC Palembang),https://www.jobstreet.co.id/id/job/sortation-center-lead-shopee-express-dc-palembang-3724373?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=445&jobId=jobstreet-id-job-3724373,Palembang,6 hours ago,2021-12-16T11:33:30Z,,,,monthly,,
standout,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-78333,Rajamada & Partners (RMP),false,Rajamada &amp; Partners is looking for a highly motivated individual to join the firm as a Junior Associate.Qualifications Law graduate from reputable...,full_time,3724372,false,true,JUNIOR ASSOCIATES,https://www.jobstreet.co.id/id/job/junior-associates-3724372?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=446&jobId=jobstreet-id-job-3724372,Jakarta Selatan,6 hours ago,2021-12-16T11:33:17Z,,,,monthly,,
standout,"505,147","Pelayanan,Logistik/Rantai Pasokan",88,PT FedEx Express International,false,Bachelor’s degree or equivalent in any discipline with five (5) years of relevant work experience. Proficient English. Reports to Senior Manager....,full_time,3724370,false,true,Manager Operations - Semarang,https://www.jobstreet.co.id/id/job/manager-operations-semarang-3724370?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=447&jobId=jobstreet-id-job-3724370,Semarang,6 hours ago,2021-12-16T11:29:40Z,,,,monthly,,
standard,"505,147","Pelayanan,Logistik/Rantai Pasokan",390146,Shopee Internasional Indonesia,false,"Job Description: Monitor the daily operations of the sortation center through supervision of the inbound, sorting, bagging, reprocessing and outbound...",full_time,3724369,false,false,Sortation Center Lead Shopee Express (DC Lampung),https://www.jobstreet.co.id/id/job/sortation-center-lead-shopee-express-dc-lampung-3724369?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=448&jobId=jobstreet-id-job-3724369,Lampung,6 hours ago,2021-12-16T11:27:25Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342083,Lampau Banjar,false,"Kualifikasi : Usia maksimal 25 tahun Pendidikan minimal SMA/SMK Sederajat Diutamakan memiliki pengalaman di bidang yang sama Ramah, Rajin, Energik dan...",full_time,3724368,false,false,Waiters,https://www.jobstreet.co.id/id/job/waiters-3724368?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=449&jobId=jobstreet-id-job-3724368,Yogyakarta,6 hours ago,2021-12-16T11:23:14Z,,,,monthly,,
standout,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",451527,PT Herman Medtek Diagnostik,false,"Job Description:This position is responsible for providing awareness, selling, distribution and continuous medical education of medical equipment and...",full_time,3699573,false,true,Sales & Marketing for Veterinary Division,https://www.jobstreet.co.id/id/job/sales-marketing-for-veterinary-division-3699573?token=0~22594b3b-6cac-4061-8e23-f63be953db41&sectionRank=450&jobId=jobstreet-id-job-3699573,Jakarta Barat,6 hours ago,2021-12-16T11:23:03Z,IDR,6000000,8000000,monthly,,"15 days of annual leave,Private insurance,Company car if you achieve the target"
standard,"504,101","Seni/Media/Komunikasi,Seni / Desain Kreatif",jobstreet-id-328626,Summit Creative,false,"OPEN RECRUITMENT :GRAPHIC DESIGNER, mampu membuat desain grafis, mengerti komposisi, typography, pemilihan warna, penggunaan element.Menguasai...",full_time,3724367,false,false,Open Recruitment Graphic Designer & Animator,https://www.jobstreet.co.id/id/job/open-recruitment-graphic-designer-animator-3724367?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=451&jobId=jobstreet-id-job-3724367,Bandung,6 hours ago,2021-12-16T11:20:58Z,IDR,3000000,4500000,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",432221,EKA HOSPITAL,false,Responsibility : Manage all projects related to official documents traffic and filing within internal and external parties. Requirements : Candidates...,contract,3724365,false,false,Document Control Specialist (Project Admin),https://www.jobstreet.co.id/id/job/document-control-specialist-project-admin-3724365?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=452&jobId=jobstreet-id-job-3724365,Tangerang,6 hours ago,2021-12-16T11:19:10Z,,,,monthly,,
standout,"510,194","Manufaktur,Manufaktur",jobstreet-id-156353,PT Kotagede Jewellery Group,false,DESKRIPSI JABATAN Menerima dan mevalidasi permintaan produksi perhisan cincin dari Departemen Marketing &amp; Sales baik untuk kebutuhan order...,full_time,3724361,false,true,Supervisor PPIC (Production Planning and Inventory Control),https://www.jobstreet.co.id/id/job/supervisor-ppic-production-planning-and-inventory-control-3724361?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=453&jobId=jobstreet-id-job-3724361,Yogyakarta,6 hours ago,2021-12-16T11:15:37Z,IDR,3000000,4500000,monthly,,"Diberikan kesempatan sholat tepat waktu dan bimbingan mengaji,Bonus individu dan tim, fasilitas olahraga, dan liburan,BPJS Tenaga Kerja dan Kesehatan"
standard,"505,138","Pelayanan,Pengacara / Asisten Legal",jobstreet-id-283734,D.E Global Law Firm,false,Below 45 Years old; Hold an advocate license; Hold a law degree with minimum 3.5 GPA and comes from a reputable university; Fluent in englis both...,full_time,3724360,false,false,SENIOR ASSOCIATE,https://www.jobstreet.co.id/id/job/senior-associate-3724360?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=454&jobId=jobstreet-id-job-3724360,Tangerang,6 hours ago,2021-12-16T11:15:18Z,,,,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-342075,The Azit,false,Kualifikasi : Dapat Mengolah Makanan Non Halal Mampu Bekerja dalam Team Minimal pengalaman 2 tahun di bidang yang sama Memiliki semangat yang tinggi...,full_time,3724359,false,false,KOKI,https://www.jobstreet.co.id/id/job/koki-3724359?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=455&jobId=jobstreet-id-job-3724359,Tangerang,6 hours ago,2021-12-16T11:13:08Z,,,,monthly,,
standard,"503,145","Penjualan / Pemasaran,Penjualan Ritel",438337,PT Wook Global Technology,false,"PT Wook Global Technology membutuhkan ""Sales Bahan Bangunan &amp; Interior"" untuk penempatan wilayah Gresik, Tuban dan atau Lamongan mohon membaca...",full_time,3724358,false,false,"Sales Bahan Bangunan & Interior (Gresik, Lamongan, Tuban)",https://www.jobstreet.co.id/id/job/sales-bahan-bangunan-interior-gresik-lamongan-tuban-3724358?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=456&jobId=jobstreet-id-job-3724358,"Tuban,Gresik",6 hours ago,2021-12-16T11:08:14Z,,,,monthly,,
standard,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-193448,PT Magdatama Multi Industri,false,"Manager di bagian Administrasi Pemasaran, support terhadap kegiatan Departemen Pemasaran.Pekerjaan Administrasi Pemasaran yg akan dimonitor :...",full_time,3724357,false,false,Sales Administration Manager,https://www.jobstreet.co.id/id/job/sales-administration-manager-3724357?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=457&jobId=jobstreet-id-job-3724357,Jakarta Raya,6 hours ago,2021-12-16T11:07:48Z,,,,monthly,,
standard,"509,187","Teknik,Teknik Elektro",jobstreet-id-342085,CV Airtech Karya Mandiri,false,Deskripsi Pekerjaan : Melakukan kegiatan perbaikan / trouble shooting mesin produksi dari segi elektrik (arus lemah) dan bekerja sama dengan bagian...,contract,3724356,false,false,Teknisi Elektrik,https://www.jobstreet.co.id/id/job/teknisi-elektrik-3724356?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=458&jobId=jobstreet-id-job-3724356,Jakarta Barat,6 hours ago,2021-12-16T11:05:09Z,IDR,2000000,3000000,monthly,,
standard,"506,107","Hotel/Restoran,Makanan/Minuman/Pelayanan Restoran",jobstreet-id-341867,Tahu Kriuk Yes Cipadung,false,Menata stok barang. Membuka dan menutup toko. Mencatat dan mengupdate stok barang yang tersedia. Membersihkan toko. Melakukan rekap penjualan harian....,full_time,3723831,false,false,Kitchen Crew,https://www.jobstreet.co.id/id/job/kitchen-crew-3723831?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=459&jobId=jobstreet-id-job-3723831,Bandung,6 hours ago,2021-12-16T11:04:49Z,IDR,1750000,2500000,monthly,,
standard,"501,130","Akuntansi / Keuangan,Audit & Pajak",428408,PT Sumber Berkat Anugerah,false,"Kualifikasi: Pendidikan minimal S1 Akuntasi. Usia maksimal 40 tahun. Pengalaman minimal 4 tahun di bidang yang sama. Mampu membuat laporan keuangan,...",full_time,3724355,false,false,MANAGER TAX ACCOUNTING FINANCE,https://www.jobstreet.co.id/id/job/manager-tax-accounting-finance-3724355?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=460&jobId=jobstreet-id-job-3724355,Jakarta Pusat,7 hours ago,2021-12-16T10:59:39Z,IDR,10500000,13500000,monthly,,
standard,"501,131","Akuntansi / Keuangan,Akuntansi Umum / Pembiayaan",jobstreet-id-195421,Merry Riana Group,false,"Qualifications: Experienced in full-time finance operation for at least 2 years, preferably in Education field Graduated from overseas university Have...",full_time,3724354,false,false,CEO OFFICE - FINANCE,https://www.jobstreet.co.id/id/job/ceo-office-finance-3724354?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=461&jobId=jobstreet-id-job-3724354,Jakarta Raya,7 hours ago,2021-12-16T10:59:17Z,,,,monthly,,
standout,"503,145","Penjualan / Pemasaran,Penjualan Ritel",451792,PT. RTMART GRUP INDONESIA,false,Kualifikasi : Pengalaman minimal 5 Tahun Sebagai Sales Supervisor di Cleaning Product Manufacture Mudah Beradaptasi dan Dinamis Orientasi pada target...,full_time,3724353,false,true,Sales Supervisor,https://www.jobstreet.co.id/id/job/sales-supervisor-3724353?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=462&jobId=jobstreet-id-job-3724353,Jakarta Raya,7 hours ago,2021-12-16T10:58:42Z,IDR,7000000,8000000,monthly,,
standout,"502,137","Sumber Daya Manusia/Personalia,Sumber Daya Manusia / HR",jobstreet-id-65705,PT. ICCS Global Industries,false,Job Descriptions:1.    Take care and make sure the personnel administration running well2.    Record and handling employee attendance and...,full_time,3724352,false,true,HR Admin Generalist,https://www.jobstreet.co.id/id/job/hr-admin-generalist-3724352?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=463&jobId=jobstreet-id-job-3724352,Semarang,7 hours ago,2021-12-16T10:57:06Z,,,,monthly,,"Developing skill,Adapt to the latest era"
standard,"505,134","Pelayanan,Layanan Pelanggan",435721,PT Pahala Bahari Nusantara,false,PAHALA GROUP is a company consisting of several companies engaged ini various business fields. Our company operates in several areas in indonesian and...,full_time,3724351,false,false,Receptionist and telephone operator,https://www.jobstreet.co.id/id/job/receptionist-and-telephone-operator-3724351?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=464&jobId=jobstreet-id-job-3724351,Jakarta Barat,7 hours ago,2021-12-16T10:51:11Z,,,,monthly,,
standout,"510,197","Manufaktur,Penjaminan Kualitas / QA",372561,PT Garena Indonesia,false,We are looking for Product Operations who are passionate about building products and giving our users the best experience while playing our games. You...,full_time,3724350,false,true,Product Operations (Arabic Speaker),https://www.jobstreet.co.id/id/job/product-operations-arabic-speaker-3724350?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=465&jobId=jobstreet-id-job-3724350,Jakarta Raya,7 hours ago,2021-12-16T10:51:01Z,IDR,7000000,9800000,monthly,,
standard,"503,144","Penjualan / Pemasaran,Penjualan - Jasa Keuangan",436419,PT Recome Teknologi Indonesia,false,"​Requirements : Responsible for discount voucher promotion work, negotiating with merchants regarding cooperation vouchers and discounts in the...",full_time,3724349,false,false,Merchant Acquisition Officer,https://www.jobstreet.co.id/id/job/merchant-acquisition-officer-3724349?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=466&jobId=jobstreet-id-job-3724349,Jakarta Raya,7 hours ago,2021-12-16T10:50:05Z,,,,monthly,,
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",430094,ACT Foundation,false,Tugas Pokok Menyebarluaskan ajakan kebaikan dalam aksi-aksi kemanusiaan. Melakukan edukasi kepada masyarakat terkait program-program kemanusiaan....,part_time,3724348,false,false,PROFESSIONAL FUNDRAISER - BANTEN,https://www.jobstreet.co.id/id/job/professional-fundraiser-banten-3724348?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=467&jobId=jobstreet-id-job-3724348,Tangerang,7 hours ago,2021-12-16T10:49:37Z,,,,monthly,,
standout,"503,142","Penjualan / Pemasaran,Penjualan - Korporasi",432062,DKT Indonesia,false,LOKASI PENEMPATAN1) KAE untuk area Medan dan sekitarnya2) KAE untuk area Solo dan sekitarnyaSYARAT UTAMA: Domisili sesuai penempatan Minimal 2 tahun...,full_time,3724347,false,true,KAE (Key Account Executive),https://www.jobstreet.co.id/id/job/kae-key-account-executive-3724347?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=468&jobId=jobstreet-id-job-3724347,"Medan,Semarang",7 hours ago,2021-12-16T10:49:16Z,,,,monthly,,"Competitive Incentive Scheme,Private Health Insurance, Private Life Insurance,Allowance"
standard,"504,100","Seni/Media/Komunikasi,Periklanan",436419,PT Recome Teknologi Indonesia,false,Responsibilities : Developing an event concept and activation strategy (Online &amp; Offline Event) Developing the whole concept for activation...,full_time,3724346,false,false,Creative Planer ( Online & Offline ),https://www.jobstreet.co.id/id/job/creative-planer-online-offline-3724346?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=469&jobId=jobstreet-id-job-3724346,Jakarta Pusat,7 hours ago,2021-12-16T10:48:38Z,,,,monthly,,
standard,"503,143","Penjualan / Pemasaran,Penjualan - Teknik/Teknikal/IT",436419,PT Recome Teknologi Indonesia,false,"Candidate must possess at least Diploma, Bachelor's Degree in any field. At least 1 Year(s) of working experience in the related field is required for...",full_time,3724345,false,false,Technical Support Specialist,https://www.jobstreet.co.id/id/job/technical-support-specialist-3724345?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=470&jobId=jobstreet-id-job-3724345,Jakarta Raya,7 hours ago,2021-12-16T10:47:23Z,,,,monthly,,
standard,"510,140","Manufaktur,Pembelian/Manajemen Material",436683,PT Sanggar Sarana Baja,false,Menyusun strategi proses pengadaan material/barang dan jasa berdasarkan kondisi market Turut meninjau proyek yang akan berjalan berdasarkan informasi...,full_time,3724344,false,false,Senior Spesialit Project Sourcing,https://www.jobstreet.co.id/id/job/senior-spesialit-project-sourcing-3724344?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=471&jobId=jobstreet-id-job-3724344,Jakarta Selatan,7 hours ago,2021-12-16T10:46:04Z,,,,monthly,,
standard,"502,146","Sumber Daya Manusia/Personalia,Sekretaris",436419,PT Recome Teknologi Indonesia,false,Job Description: Be a partner to the CEO and help leverage the CEO’s time by performing various duties based on the shifting and growing needs of the...,full_time,3724343,false,false,Assistant CEO,https://www.jobstreet.co.id/id/job/assistant-ceo-3724343?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=472&jobId=jobstreet-id-job-3724343,Jakarta Pusat,7 hours ago,2021-12-16T10:45:13Z,,,,monthly,,
standout,"502,133","Sumber Daya Manusia/Personalia,Staf / Administrasi umum",jobstreet-id-215226,PT Crystal Mandiri,false,Kandidat harus memenuhi kriteria berikut ini: Berpengalaman bekerja di perusahaan yang telah menerapkan sistem minimum sistem pencatatan akuntansi...,full_time,3724342,false,true,Administration Staff,https://www.jobstreet.co.id/id/job/administration-staff-3724342?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=473&jobId=jobstreet-id-job-3724342,Jakarta Barat,7 hours ago,2021-12-16T10:45:05Z,IDR,4200000,5000000,monthly,,"Insentif performance sesuai pencapaian setiap bulannya.,Suasana bekerja yang positif dan mandiri,Perusahaan menjalankan sistem ISO 9001:2015"
standard,"503,139","Penjualan / Pemasaran,Pemasaran/Pengembangan Bisnis",436419,PT Recome Teknologi Indonesia,false,Candidate must possess at least Bachelor's Degree in any field. Required language(s): English At least 2 Year(s) of working experience in the related...,full_time,3724341,false,false,Business Development,https://www.jobstreet.co.id/id/job/business-development-3724341?token=0~10a706e2-9dc5-4811-ab8d-9cc04db161de&sectionRank=474&jobId=jobstreet-id-job-3724341,Jakarta Raya,7 hours ago,2021-12-16T10:41:00Z,,,,monthly,,
